Gorilla_gorilla_intron	chr1	90.68	118	9	1	497	612	51954657	51954774	2e-35	 156
Gorilla_gorilla_intron	chr1	90.68	118	9	1	497	612	55511997	55512114	2e-35	 156
Gorilla_gorilla_intron	chr1	90.68	118	9	1	497	612	55694009	55693892	2e-35	 156
Gorilla_gorilla_intron	chr1	90.68	118	9	1	497	612	56765104	56764987	2e-35	 156
Gorilla_gorilla_intron	chr1	90.68	118	9	1	497	612	58184324	58184441	2e-35	 156
Gorilla_gorilla_intron	chr1	90.68	118	9	1	497	612	59106375	59106258	2e-35	 156
Gorilla_gorilla_intron	chr1	90.68	118	9	1	497	612	62675510	62675393	2e-35	 156
Gorilla_gorilla_intron	chr1	90.68	118	9	1	497	612	63857841	63857724	2e-35	 156
Gorilla_gorilla_intron	chr1	91.30	115	8	1	500	612	63923458	63923344	2e-35	 156
Gorilla_gorilla_intron	chr1	91.30	115	8	1	500	612	63934339	63934453	2e-35	 156
Gorilla_gorilla_intron	chr1	90.68	118	9	1	497	612	70946741	70946624	2e-35	 156
Gorilla_gorilla_intron	chr1	90.68	118	9	1	497	612	78380045	78380162	2e-35	 156
Gorilla_gorilla_intron	chr1	90.68	118	9	1	496	611	86034609	86034492	2e-35	 156
Gorilla_gorilla_intron	chr1	90.68	118	9	1	497	612	86695028	86694911	2e-35	 156
Gorilla_gorilla_intron	chr1	90.68	118	9	1	497	612	88736163	88736046	2e-35	 156
Gorilla_gorilla_intron	chr1	92.66	109	6	1	506	612	90293472	90293580	2e-35	 156
Gorilla_gorilla_intron	chr1	90.68	118	9	1	497	612	94281908	94282025	2e-35	 156
Gorilla_gorilla_intron	chr1	90.68	118	9	1	497	612	96237643	96237526	2e-35	 156
Gorilla_gorilla_intron	chr1	90.68	118	9	1	496	611	103361883	103362000	2e-35	 156
Gorilla_gorilla_intron	chr1	90.68	118	9	1	497	612	105821819	105821936	2e-35	 156
Gorilla_gorilla_intron	chr1	91.96	112	7	1	503	612	106333091	106333202	2e-35	 156
Gorilla_gorilla_intron	chr1	90.68	118	9	1	497	612	111509810	111509927	2e-35	 156
Gorilla_gorilla_intron	chr1	90.68	118	9	1	497	612	113292726	113292609	2e-35	 156
Gorilla_gorilla_intron	chr1	90.68	118	9	1	497	612	113764058	113764175	2e-35	 156
Gorilla_gorilla_intron	chr1	90.68	118	9	1	497	612	113866532	113866649	2e-35	 156
Gorilla_gorilla_intron	chr1	90.68	118	9	1	497	612	115543880	115543763	2e-35	 156
Gorilla_gorilla_intron	chr1	90.68	118	9	1	497	612	115700184	115700067	2e-35	 156
Gorilla_gorilla_intron	chr1	90.68	118	9	1	497	612	116516871	116516754	2e-35	 156
Gorilla_gorilla_intron	chr1	90.68	118	9	1	497	612	118182950	118183067	2e-35	 156
Gorilla_gorilla_intron	chr1	90.68	118	9	1	497	612	119899345	119899462	2e-35	 156
Gorilla_gorilla_intron	chr1	91.30	115	8	1	500	612	124409014	124409128	2e-35	 156
Gorilla_gorilla_intron	chr1	90.68	118	9	1	497	612	133016480	133016363	2e-35	 156
Gorilla_gorilla_intron	chr1	90.68	118	9	1	497	612	134108833	134108950	2e-35	 156
Gorilla_gorilla_intron	chr1	90.68	118	9	1	497	612	135205310	135205427	2e-35	 156
Gorilla_gorilla_intron	chr1	90.68	118	9	1	497	612	137047594	137047711	2e-35	 156
Gorilla_gorilla_intron	chr1	90.68	118	9	1	497	612	141003496	141003613	2e-35	 156
Gorilla_gorilla_intron	chr1	90.68	118	9	1	497	612	145319008	145319125	2e-35	 156
Gorilla_gorilla_intron	chr1	90.68	118	9	1	497	612	145432091	145432208	2e-35	 156
Gorilla_gorilla_intron	chr1	90.68	118	9	1	497	612	148107681	148107798	2e-35	 156
Gorilla_gorilla_intron	chr1	90.68	118	9	1	497	612	148373863	148373746	2e-35	 156
Gorilla_gorilla_intron	chr1	90.68	118	9	1	497	612	150752473	150752356	2e-35	 156
Gorilla_gorilla_intron	chr1	90.76	119	8	2	497	612	156055783	156055665	2e-35	 156
Gorilla_gorilla_intron	chr1	90.68	118	9	1	497	612	160817794	160817911	2e-35	 156
Gorilla_gorilla_intron	chr1	90.68	118	9	1	497	612	165305553	165305670	2e-35	 156
Gorilla_gorilla_intron	chr1	90.68	118	9	1	497	612	166051528	166051411	2e-35	 156
Gorilla_gorilla_intron	chr1	91.30	115	8	1	497	609	175552983	175553097	2e-35	 156
Gorilla_gorilla_intron	chr1	90.68	118	9	1	497	612	176823691	176823808	2e-35	 156
Gorilla_gorilla_intron	chr1	90.68	118	9	2	496	611	180185871	180185754	2e-35	 156
Gorilla_gorilla_intron	chr1	90.68	118	9	1	497	612	185577370	185577487	2e-35	 156
Gorilla_gorilla_intron	chr1	90.68	118	9	1	497	612	187830542	187830659	2e-35	 156
Gorilla_gorilla_intron	chr1	93.40	106	6	1	508	612	191368679	191368784	2e-35	 156
Gorilla_gorilla_intron	chr1	90.68	118	9	1	497	612	191501270	191501387	2e-35	 156
Gorilla_gorilla_intron	chr1	91.23	114	10	0	497	610	192268866	192268979	2e-35	 156
Gorilla_gorilla_intron	chr1	90.68	118	9	1	497	612	194678390	194678507	2e-35	 156
Gorilla_gorilla_intron	chr1	90.68	118	9	1	497	612	195072542	195072425	2e-35	 156
Gorilla_gorilla_intron	chr1	90.68	118	9	1	497	612	198730042	198729925	2e-35	 156
Gorilla_gorilla_intron	chr1	90.68	118	9	1	497	612	205553163	205553046	2e-35	 156
Gorilla_gorilla_intron	chr1	90.68	118	9	1	497	612	205953249	205953366	2e-35	 156
Gorilla_gorilla_intron	chr1	90.68	118	9	1	497	612	206380023	206380140	2e-35	 156
Gorilla_gorilla_intron	chr1	90.68	118	9	1	497	612	206704270	206704387	2e-35	 156
Gorilla_gorilla_intron	chr1	90.68	118	9	1	496	611	212090762	212090879	2e-35	 156
Gorilla_gorilla_intron	chr1	90.68	118	9	1	497	612	215833508	215833391	2e-35	 156
Gorilla_gorilla_intron	chr1	90.68	118	9	1	497	612	217483884	217484001	2e-35	 156
Gorilla_gorilla_intron	chr1	90.68	118	9	1	497	612	218719922	218720039	2e-35	 156
Gorilla_gorilla_intron	chr1	92.66	109	6	1	506	612	224105389	224105497	2e-35	 156
Gorilla_gorilla_intron	chr1	89.52	124	11	1	491	612	227437197	227437320	2e-35	 156
Gorilla_gorilla_intron	chr1	90.60	117	9	1	498	612	6359757	6359641	6e-35	 154
Gorilla_gorilla_intron	chr1	92.59	108	6	1	497	602	9720927	9720820	6e-35	 154
Gorilla_gorilla_intron	chr1	90.60	117	9	1	498	612	18251677	18251793	6e-35	 154
Gorilla_gorilla_intron	chr1	90.00	120	10	1	495	612	22739910	22740029	6e-35	 154
Gorilla_gorilla_intron	chr1	90.60	117	9	1	498	612	24725499	24725383	6e-35	 154
Gorilla_gorilla_intron	chr1	90.00	120	10	1	495	612	29094601	29094720	6e-35	 154
Gorilla_gorilla_intron	chr1	92.59	108	6	1	507	612	49362451	49362344	6e-35	 154
Gorilla_gorilla_intron	chr1	90.60	117	9	1	498	612	64545031	64545147	6e-35	 154
Gorilla_gorilla_intron	chr1	90.60	117	9	1	498	612	70479386	70479502	6e-35	 154
Gorilla_gorilla_intron	chr1	90.00	120	10	1	496	613	75369469	75369350	6e-35	 154
Gorilla_gorilla_intron	chr1	90.60	117	9	1	498	612	80212510	80212626	6e-35	 154
Gorilla_gorilla_intron	chr1	90.60	117	9	1	498	612	91430498	91430614	6e-35	 154
Gorilla_gorilla_intron	chr1	90.60	117	9	1	497	611	117334987	117335103	6e-35	 154
Gorilla_gorilla_intron	chr1	90.68	118	8	2	497	611	120496784	120496667	6e-35	 154
Gorilla_gorilla_intron	chr1	90.60	117	9	1	498	612	127934930	127934814	6e-35	 154
Gorilla_gorilla_intron	chr1	90.60	117	9	1	498	612	127935872	127935756	6e-35	 154
Gorilla_gorilla_intron	chr1	90.60	117	9	1	498	612	127936605	127936489	6e-35	 154
Gorilla_gorilla_intron	chr1	90.60	117	9	1	498	612	129356456	129356340	6e-35	 154
Gorilla_gorilla_intron	chr1	90.60	117	9	1	498	612	130099181	130099065	6e-35	 154
Gorilla_gorilla_intron	chr1	90.60	117	9	1	498	612	132976315	132976431	6e-35	 154
Gorilla_gorilla_intron	chr1	90.60	117	9	1	498	612	139193982	139194098	6e-35	 154
Gorilla_gorilla_intron	chr1	90.00	120	10	1	496	613	140948340	140948459	6e-35	 154
Gorilla_gorilla_intron	chr1	89.43	123	11	1	492	612	185243881	185244003	6e-35	 154
Gorilla_gorilla_intron	chr1	90.60	117	9	1	497	611	195213234	195213118	6e-35	 154
Gorilla_gorilla_intron	chr1	90.60	117	9	1	498	612	200479304	200479188	6e-35	 154
Gorilla_gorilla_intron	chr1	90.00	120	10	1	495	612	205894134	205894253	6e-35	 154
Gorilla_gorilla_intron	chr1	90.00	120	10	1	495	612	206244341	206244460	6e-35	 154
Gorilla_gorilla_intron	chr1	90.00	120	10	1	495	612	207228483	207228364	6e-35	 154
Gorilla_gorilla_intron	chr1	91.89	111	7	1	504	612	217961656	217961546	6e-35	 154
Gorilla_gorilla_intron	chr1	89.52	124	9	3	491	612	225512414	225512535	6e-35	 154
Gorilla_gorilla_intron	chr1	90.60	117	9	1	497	611	227474230	227474346	6e-35	 154
Gorilla_gorilla_intron	chr1	89.34	122	11	1	492	611	8285981	8286102	2e-34	 152
Gorilla_gorilla_intron	chr1	89.92	119	10	1	496	612	10124813	10124695	2e-34	 152
Gorilla_gorilla_intron	chr1	90.00	120	9	1	496	612	13101974	13102093	2e-34	 152
Gorilla_gorilla_intron	chr1	89.92	119	10	1	496	612	22262914	22262796	2e-34	 152
Gorilla_gorilla_intron	chr1	89.92	119	10	1	496	612	24755746	24755864	2e-34	 152
Gorilla_gorilla_intron	chr1	89.92	119	10	1	496	612	25586047	25586165	2e-34	 152
Gorilla_gorilla_intron	chr1	89.92	119	10	1	496	612	29457334	29457452	2e-34	 152
Gorilla_gorilla_intron	chr1	89.92	119	10	1	496	612	33619328	33619446	2e-34	 152
Gorilla_gorilla_intron	chr1	89.92	119	10	1	496	612	35220086	35220204	2e-34	 152
Gorilla_gorilla_intron	chr1	90.00	120	9	2	496	612	36900210	36900329	2e-34	 152
Gorilla_gorilla_intron	chr1	90.00	120	9	2	497	613	40260517	40260636	2e-34	 152
Gorilla_gorilla_intron	chr1	89.92	119	10	1	496	612	41239610	41239492	2e-34	 152
Gorilla_gorilla_intron	chr1	89.92	119	10	1	496	612	45449512	45449394	2e-34	 152
Gorilla_gorilla_intron	chr1	89.92	119	10	1	496	612	46080514	46080396	2e-34	 152
Gorilla_gorilla_intron	chr1	89.92	119	10	1	496	612	47788167	47788285	2e-34	 152
Gorilla_gorilla_intron	chr1	89.92	119	10	1	496	612	53789426	53789544	2e-34	 152
Gorilla_gorilla_intron	chr1	88.37	129	11	2	486	612	55519753	55519627	2e-34	 152
Gorilla_gorilla_intron	chr1	89.92	119	10	1	496	612	56914430	56914548	2e-34	 152
Gorilla_gorilla_intron	chr1	89.92	119	10	1	496	612	70034934	70034816	2e-34	 152
Gorilla_gorilla_intron	chr1	89.92	119	10	1	496	612	70923684	70923802	2e-34	 152
Gorilla_gorilla_intron	chr1	89.92	119	10	1	497	613	72376305	72376187	2e-34	 152
Gorilla_gorilla_intron	chr1	89.92	119	10	1	496	612	78152244	78152126	2e-34	 152
Gorilla_gorilla_intron	chr1	89.92	119	10	1	496	612	81215677	81215795	2e-34	 152
Gorilla_gorilla_intron	chr1	89.92	119	10	1	496	612	83935971	83935853	2e-34	 152
Gorilla_gorilla_intron	chr1	89.92	119	10	1	496	612	88917128	88917010	2e-34	 152
Gorilla_gorilla_intron	chr1	89.92	119	10	1	496	612	90195258	90195140	2e-34	 152
Gorilla_gorilla_intron	chr1	89.92	119	10	1	496	612	92119796	92119678	2e-34	 152
Gorilla_gorilla_intron	chr1	89.92	119	10	1	496	612	95355311	95355429	2e-34	 152
Gorilla_gorilla_intron	chr1	91.82	110	7	1	505	612	103462704	103462595	2e-34	 152
Gorilla_gorilla_intron	chr1	89.92	119	10	1	496	612	104954910	104954792	2e-34	 152
Gorilla_gorilla_intron	chr1	90.52	116	9	1	498	611	107218918	107219033	2e-34	 152
Gorilla_gorilla_intron	chr1	89.92	119	10	1	496	612	109263018	109262900	2e-34	 152
Gorilla_gorilla_intron	chr1	89.92	119	10	1	496	612	110815569	110815687	2e-34	 152
Gorilla_gorilla_intron	chr1	89.92	119	10	1	496	612	112014177	112014295	2e-34	 152
Gorilla_gorilla_intron	chr1	89.92	119	10	1	496	612	115765649	115765767	2e-34	 152
Gorilla_gorilla_intron	chr1	89.92	119	10	1	496	612	121093223	121093105	2e-34	 152
Gorilla_gorilla_intron	chr1	89.92	119	10	1	496	612	125447440	125447558	2e-34	 152
Gorilla_gorilla_intron	chr1	89.92	119	10	2	497	613	129743631	129743749	2e-34	 152
Gorilla_gorilla_intron	chr1	89.92	119	10	1	497	613	134959983	134959865	2e-34	 152
Gorilla_gorilla_intron	chr1	91.15	113	8	1	502	612	135879530	135879418	2e-34	 152
Gorilla_gorilla_intron	chr1	89.92	119	10	1	497	613	140076713	140076595	2e-34	 152
Gorilla_gorilla_intron	chr1	90.52	116	9	1	497	610	144352114	144351999	2e-34	 152
Gorilla_gorilla_intron	chr1	90.52	116	9	1	497	610	147076292	147076407	2e-34	 152
Gorilla_gorilla_intron	chr1	89.92	119	10	1	496	612	147689392	147689274	2e-34	 152
Gorilla_gorilla_intron	chr1	89.92	119	10	1	496	612	149963585	149963467	2e-34	 152
Gorilla_gorilla_intron	chr1	90.52	116	9	1	497	610	167884644	167884759	2e-34	 152
Gorilla_gorilla_intron	chr1	90.00	120	9	2	496	612	175124986	175124867	2e-34	 152
Gorilla_gorilla_intron	chr1	89.92	119	10	1	496	612	182946632	182946750	2e-34	 152
Gorilla_gorilla_intron	chr1	89.92	119	10	1	496	612	184891589	184891471	2e-34	 152
Gorilla_gorilla_intron	chr1	89.92	119	10	1	496	612	194907642	194907524	2e-34	 152
Gorilla_gorilla_intron	chr1	89.92	119	10	1	496	612	198849117	198849235	2e-34	 152
Gorilla_gorilla_intron	chr1	89.92	119	10	1	496	612	207592166	207592048	2e-34	 152
Gorilla_gorilla_intron	chr1	89.92	119	10	1	496	612	211419711	211419593	2e-34	 152
Gorilla_gorilla_intron	chr1	89.92	119	10	1	496	612	217291272	217291390	2e-34	 152
Gorilla_gorilla_intron	chr1	89.92	119	10	1	496	612	225453343	225453461	2e-34	 152
Gorilla_gorilla_intron	chr1	89.83	118	10	1	497	612	996618	996501	8e-34	 150
Gorilla_gorilla_intron	chr1	89.83	118	10	1	497	612	1477891	1478008	8e-34	 150
Gorilla_gorilla_intron	chr1	89.83	118	10	1	497	612	1482568	1482451	8e-34	 150
Gorilla_gorilla_intron	chr1	89.92	119	9	2	496	612	5451798	5451915	8e-34	 150
Gorilla_gorilla_intron	chr1	89.83	118	10	1	497	612	6476254	6476371	8e-34	 150
Gorilla_gorilla_intron	chr1	91.74	109	7	1	497	603	6813060	6812952	8e-34	 150
Gorilla_gorilla_intron	chr1	91.07	112	8	1	503	612	10124945	10124834	8e-34	 150
Gorilla_gorilla_intron	chr1	89.34	122	10	2	494	612	10204781	10204660	8e-34	 150
Gorilla_gorilla_intron	chr1	89.83	118	10	1	497	612	10482224	10482107	8e-34	 150
Gorilla_gorilla_intron	chr1	89.83	118	10	1	495	610	12305210	12305327	8e-34	 150
Gorilla_gorilla_intron	chr1	89.83	118	10	1	497	612	12786806	12786923	8e-34	 150
Gorilla_gorilla_intron	chr1	89.83	118	10	1	497	612	13500117	13500000	8e-34	 150
Gorilla_gorilla_intron	chr1	89.83	118	10	1	497	612	13922535	13922652	8e-34	 150
Gorilla_gorilla_intron	chr1	91.74	109	7	1	506	612	16360525	16360417	8e-34	 150
Gorilla_gorilla_intron	chr1	89.83	118	10	1	497	612	21635858	21635741	8e-34	 150
Gorilla_gorilla_intron	chr1	89.83	118	10	1	497	612	21985567	21985684	8e-34	 150
Gorilla_gorilla_intron	chr1	89.83	118	10	1	497	612	21994443	21994326	8e-34	 150
Gorilla_gorilla_intron	chr1	90.43	115	9	1	500	612	22704105	22703991	8e-34	 150
Gorilla_gorilla_intron	chr1	90.43	115	9	1	500	612	22709935	22710049	8e-34	 150
Gorilla_gorilla_intron	chr1	89.83	118	10	1	497	612	23230708	23230591	8e-34	 150
Gorilla_gorilla_intron	chr1	89.83	118	10	1	497	612	23548211	23548328	8e-34	 150
Gorilla_gorilla_intron	chr1	89.83	118	10	1	497	612	24297093	24297210	8e-34	 150
Gorilla_gorilla_intron	chr1	89.83	118	10	1	497	612	25201056	25200939	8e-34	 150
Gorilla_gorilla_intron	chr1	89.83	118	10	1	497	612	26762362	26762245	8e-34	 150
Gorilla_gorilla_intron	chr1	91.74	109	7	1	506	612	27657013	27656905	8e-34	 150
Gorilla_gorilla_intron	chr1	89.83	118	10	1	497	612	28377266	28377383	8e-34	 150
Gorilla_gorilla_intron	chr1	89.83	118	10	1	497	612	29450611	29450728	8e-34	 150
Gorilla_gorilla_intron	chr1	89.83	118	10	1	497	612	29693978	29694095	8e-34	 150
Gorilla_gorilla_intron	chr1	89.92	119	9	2	497	612	31754882	31754764	8e-34	 150
Gorilla_gorilla_intron	chr1	89.83	118	10	1	497	612	33859459	33859576	8e-34	 150
Gorilla_gorilla_intron	chr1	89.92	119	9	2	496	612	33892167	33892050	8e-34	 150
Gorilla_gorilla_intron	chr1	89.83	118	10	1	497	612	34014023	34014140	8e-34	 150
Gorilla_gorilla_intron	chr1	89.83	118	10	1	497	612	35503239	35503356	8e-34	 150
Gorilla_gorilla_intron	chr1	89.83	118	10	2	497	612	36963577	36963694	8e-34	 150
Gorilla_gorilla_intron	chr1	89.83	118	10	1	497	612	38709339	38709222	8e-34	 150
Gorilla_gorilla_intron	chr1	92.52	107	5	2	508	612	41231599	41231494	8e-34	 150
Gorilla_gorilla_intron	chr1	89.83	118	10	1	497	612	42369580	42369697	8e-34	 150
Gorilla_gorilla_intron	chr1	89.83	118	10	1	497	612	46135672	46135555	8e-34	 150
Gorilla_gorilla_intron	chr1	89.83	118	10	1	497	612	47102324	47102441	8e-34	 150
Gorilla_gorilla_intron	chr1	89.83	118	10	1	497	612	47216877	47216994	8e-34	 150
Gorilla_gorilla_intron	chr1	89.83	118	10	1	497	612	47279283	47279166	8e-34	 150
Gorilla_gorilla_intron	chr1	89.92	119	9	2	497	612	49113164	49113282	8e-34	 150
Gorilla_gorilla_intron	chr1	89.83	118	10	1	497	612	50562045	50562162	8e-34	 150
Gorilla_gorilla_intron	chr1	89.83	118	10	1	497	612	53762142	53762259	8e-34	 150
Gorilla_gorilla_intron	chr1	89.83	118	10	2	497	612	55888177	55888294	8e-34	 150
Gorilla_gorilla_intron	chr1	89.83	118	10	1	497	612	59414542	59414659	8e-34	 150
Gorilla_gorilla_intron	chr1	89.83	118	10	1	497	612	59458214	59458331	8e-34	 150
Gorilla_gorilla_intron	chr1	89.83	118	10	1	497	612	60409760	60409877	8e-34	 150
Gorilla_gorilla_intron	chr1	90.43	115	9	1	500	612	60623988	60623874	8e-34	 150
Gorilla_gorilla_intron	chr1	89.83	118	10	1	497	612	61574496	61574613	8e-34	 150
Gorilla_gorilla_intron	chr1	89.83	118	10	1	497	612	62817707	62817590	8e-34	 150
Gorilla_gorilla_intron	chr1	91.74	109	7	1	506	612	64157946	64158054	8e-34	 150
Gorilla_gorilla_intron	chr1	89.83	118	10	1	497	612	65717139	65717022	8e-34	 150
Gorilla_gorilla_intron	chr1	89.26	121	11	1	494	612	69293262	69293142	8e-34	 150
Gorilla_gorilla_intron	chr1	88.71	124	12	1	492	613	71251771	71251648	8e-34	 150
Gorilla_gorilla_intron	chr1	89.83	118	10	2	497	612	73160997	73161114	8e-34	 150
Gorilla_gorilla_intron	chr1	89.83	118	10	1	497	612	73341784	73341667	8e-34	 150
Gorilla_gorilla_intron	chr1	89.83	118	10	1	497	612	77775324	77775441	8e-34	 150
Gorilla_gorilla_intron	chr1	89.83	118	10	1	497	612	85697169	85697286	8e-34	 150
Gorilla_gorilla_intron	chr1	89.83	118	10	1	497	612	85908614	85908731	8e-34	 150
Gorilla_gorilla_intron	chr1	89.83	118	10	1	496	611	86245830	86245947	8e-34	 150
Gorilla_gorilla_intron	chr1	89.83	118	10	1	497	612	87491253	87491136	8e-34	 150
Gorilla_gorilla_intron	chr1	89.83	118	10	1	497	612	90338115	90338232	8e-34	 150
Gorilla_gorilla_intron	chr1	89.83	118	10	1	498	613	91067322	91067205	8e-34	 150
Gorilla_gorilla_intron	chr1	89.83	118	10	1	497	612	93160589	93160706	8e-34	 150
Gorilla_gorilla_intron	chr1	89.83	118	10	1	497	612	94270567	94270450	8e-34	 150
Gorilla_gorilla_intron	chr1	89.92	119	9	2	497	612	95001581	95001699	8e-34	 150
Gorilla_gorilla_intron	chr1	89.83	118	10	1	497	612	95542856	95542739	8e-34	 150
Gorilla_gorilla_intron	chr1	89.92	119	9	2	497	612	103777540	103777422	8e-34	 150
Gorilla_gorilla_intron	chr1	89.83	118	10	1	497	612	104498209	104498092	8e-34	 150
Gorilla_gorilla_intron	chr1	89.83	118	10	1	497	612	107035814	107035697	8e-34	 150
Gorilla_gorilla_intron	chr1	89.83	118	10	1	497	612	113396825	113396942	8e-34	 150
Gorilla_gorilla_intron	chr1	89.83	118	10	1	497	612	113993671	113993788	8e-34	 150
Gorilla_gorilla_intron	chr1	89.83	118	10	1	497	612	115735453	115735336	8e-34	 150
Gorilla_gorilla_intron	chr1	89.83	118	10	1	497	612	116682604	116682721	8e-34	 150
Gorilla_gorilla_intron	chr1	89.83	118	10	1	497	612	117634330	117634447	8e-34	 150
Gorilla_gorilla_intron	chr1	89.83	118	10	1	497	612	123546738	123546855	8e-34	 150
Gorilla_gorilla_intron	chr1	89.92	119	9	2	497	612	126096034	126095916	8e-34	 150
Gorilla_gorilla_intron	chr1	89.83	118	10	1	497	612	130557619	130557736	8e-34	 150
Gorilla_gorilla_intron	chr1	89.83	118	10	1	497	612	130606945	130606828	8e-34	 150
Gorilla_gorilla_intron	chr1	89.83	118	10	1	497	612	135335002	135334885	8e-34	 150
Gorilla_gorilla_intron	chr1	90.43	115	9	1	500	612	136499690	136499804	8e-34	 150
Gorilla_gorilla_intron	chr1	89.83	118	10	1	497	612	139612366	139612249	8e-34	 150
Gorilla_gorilla_intron	chr1	89.83	118	10	1	497	612	140589662	140589545	8e-34	 150
Gorilla_gorilla_intron	chr1	89.83	118	10	1	497	612	141526480	141526363	8e-34	 150
Gorilla_gorilla_intron	chr1	89.83	118	10	1	497	612	147336638	147336755	8e-34	 150
Gorilla_gorilla_intron	chr1	91.07	112	8	1	503	612	147501569	147501680	8e-34	 150
Gorilla_gorilla_intron	chr1	89.92	119	9	3	496	612	151163620	151163737	8e-34	 150
Gorilla_gorilla_intron	chr1	89.83	118	10	1	497	612	152421643	152421760	8e-34	 150
Gorilla_gorilla_intron	chr1	92.45	106	6	1	509	612	159393910	159393805	8e-34	 150
Gorilla_gorilla_intron	chr1	89.83	118	10	1	497	612	161155983	161155866	8e-34	 150
Gorilla_gorilla_intron	chr1	89.83	118	10	1	497	612	162443418	162443535	8e-34	 150
Gorilla_gorilla_intron	chr1	89.83	118	10	1	497	612	167511419	167511302	8e-34	 150
Gorilla_gorilla_intron	chr1	89.83	118	10	1	497	612	167533591	167533474	8e-34	 150
Gorilla_gorilla_intron	chr1	89.83	118	10	1	497	612	168275834	168275717	8e-34	 150
Gorilla_gorilla_intron	chr1	89.83	118	10	1	497	612	172920837	172920720	8e-34	 150
Gorilla_gorilla_intron	chr1	89.83	118	10	1	497	612	172930668	172930785	8e-34	 150
Gorilla_gorilla_intron	chr1	90.43	115	9	1	500	612	174443454	174443568	8e-34	 150
Gorilla_gorilla_intron	chr1	89.83	118	10	1	496	611	177228611	177228728	8e-34	 150
Gorilla_gorilla_intron	chr1	89.83	118	10	1	497	612	180173580	180173697	8e-34	 150
Gorilla_gorilla_intron	chr1	92.45	106	6	1	507	610	180551755	180551860	8e-34	 150
Gorilla_gorilla_intron	chr1	89.83	118	10	1	497	612	183049975	183050092	8e-34	 150
Gorilla_gorilla_intron	chr1	89.83	118	10	1	497	612	185726383	185726500	8e-34	 150
Gorilla_gorilla_intron	chr1	89.83	118	10	1	497	612	188667451	188667568	8e-34	 150
Gorilla_gorilla_intron	chr1	89.83	118	10	1	497	612	190859386	190859269	8e-34	 150
Gorilla_gorilla_intron	chr1	89.92	119	9	2	496	612	191366582	191366699	8e-34	 150
Gorilla_gorilla_intron	chr1	89.92	119	9	2	496	612	192164533	192164416	8e-34	 150
Gorilla_gorilla_intron	chr1	89.83	118	10	1	497	612	196686907	196687024	8e-34	 150
Gorilla_gorilla_intron	chr1	89.83	118	10	1	497	612	197763966	197763849	8e-34	 150
Gorilla_gorilla_intron	chr1	89.83	118	10	1	497	612	200455835	200455952	8e-34	 150
Gorilla_gorilla_intron	chr1	89.83	118	10	1	497	612	200477944	200477827	8e-34	 150
Gorilla_gorilla_intron	chr1	91.82	110	6	2	506	612	203098729	203098620	8e-34	 150
Gorilla_gorilla_intron	chr1	91.74	109	7	1	506	612	204652237	204652129	8e-34	 150
Gorilla_gorilla_intron	chr1	90.43	115	9	1	500	612	204681063	204681177	8e-34	 150
Gorilla_gorilla_intron	chr1	90.52	116	8	2	499	612	204916780	204916894	8e-34	 150
Gorilla_gorilla_intron	chr1	89.83	118	10	1	497	612	206357261	206357378	8e-34	 150
Gorilla_gorilla_intron	chr1	91.74	109	7	1	506	612	206791362	206791254	8e-34	 150
Gorilla_gorilla_intron	chr1	91.74	109	7	1	497	603	207593170	207593062	8e-34	 150
Gorilla_gorilla_intron	chr1	89.83	118	10	1	497	612	211455813	211455696	8e-34	 150
