Homo_sapiens_downstream	1	87.62	105	13	0	1	105	153604889	153604785	2e-25	 122
Homo_sapiens_downstream	1	87.62	105	13	0	1	105	154698161	154698057	2e-25	 122
Homo_sapiens_downstream	1	87.62	105	13	0	1	105	155429128	155429024	2e-25	 122
Homo_sapiens_downstream	1	89.11	101	8	3	1	101	155820724	155820821	2e-25	 122
Homo_sapiens_downstream	1	88.24	102	12	0	1	102	156198841	156198740	2e-25	 122
Homo_sapiens_downstream	1	88.24	102	12	0	1	102	157099777	157099676	2e-25	 122
Homo_sapiens_downstream	1	88.24	102	12	0	1	102	160272486	160272385	2e-25	 122
Homo_sapiens_downstream	1	88.35	103	10	2	1	102	161096275	161096174	2e-25	 122
Homo_sapiens_downstream	1	88.24	102	12	0	1	102	164551801	164551700	2e-25	 122
Homo_sapiens_downstream	1	88.24	102	12	0	1	102	165950778	165950879	2e-25	 122
Homo_sapiens_downstream	1	87.62	105	13	0	1	105	167543098	167542994	2e-25	 122
Homo_sapiens_downstream	1	88.24	102	12	0	1	102	169464109	169464210	2e-25	 122
Homo_sapiens_downstream	1	87.74	106	11	2	1	105	169853001	169852897	2e-25	 122
Homo_sapiens_downstream	1	87.62	105	13	0	1	105	171646432	171646536	2e-25	 122
Homo_sapiens_downstream	1	88.24	102	12	0	1	102	179039322	179039221	2e-25	 122
Homo_sapiens_downstream	1	88.24	102	12	0	1	102	179247501	179247602	2e-25	 122
Homo_sapiens_downstream	1	88.24	102	12	0	1	102	183381500	183381399	2e-25	 122
Homo_sapiens_downstream	1	87.62	105	13	0	1	105	200988204	200988100	2e-25	 122
Homo_sapiens_downstream	1	88.24	102	12	0	1	102	202207693	202207592	2e-25	 122
Homo_sapiens_downstream	1	88.89	99	11	0	1	99	202850671	202850573	2e-25	 122
Homo_sapiens_downstream	1	87.62	105	13	0	1	105	202973510	202973614	2e-25	 122
Homo_sapiens_downstream	1	88.24	102	12	0	1	102	204814462	204814563	2e-25	 122
Homo_sapiens_downstream	1	88.24	102	12	0	1	102	205203450	205203551	2e-25	 122
Homo_sapiens_downstream	1	87.62	105	13	0	1	105	205651860	205651964	2e-25	 122
Homo_sapiens_downstream	1	88.24	102	12	0	1	102	208361930	208362031	2e-25	 122
Homo_sapiens_downstream	1	87.62	105	13	0	1	105	219403596	219403492	2e-25	 122
Homo_sapiens_downstream	1	87.62	105	13	0	1	105	231909272	231909168	2e-25	 122
Homo_sapiens_downstream	1	88.24	102	12	0	1	102	232741316	232741417	2e-25	 122
Homo_sapiens_downstream	1	88.24	102	12	0	1	102	235395611	235395712	2e-25	 122
Homo_sapiens_downstream	1	88.24	102	12	0	1	102	235691280	235691179	2e-25	 122
Homo_sapiens_downstream	1	87.62	105	13	0	1	105	236348208	236348104	2e-25	 122
Homo_sapiens_downstream	1	87.62	105	13	0	1	105	236804941	236805045	2e-25	 122
Homo_sapiens_downstream	1	87.62	105	13	0	1	105	242898403	242898507	2e-25	 122
Homo_sapiens_downstream	1	88.24	102	12	0	1	102	244121521	244121622	2e-25	 122
Homo_sapiens_downstream	1	88.24	102	12	0	1	102	246621890	246621789	2e-25	 122
Homo_sapiens_downstream	1	87.62	105	13	0	1	105	247256954	247257058	2e-25	 122
Homo_sapiens_downstream	1	88.24	102	12	0	1	102	249169371	249169472	2e-25	 122
Homo_sapiens_downstream	1	88.12	101	12	0	1	101	1884876	1884776	8e-25	 121
Homo_sapiens_downstream	1	88.12	101	12	0	1	101	10538087	10537987	8e-25	 121
Homo_sapiens_downstream	1	88.12	101	12	0	1	101	19949557	19949457	8e-25	 121
Homo_sapiens_downstream	1	87.62	105	12	1	1	105	26849621	26849724	8e-25	 121
Homo_sapiens_downstream	1	87.50	104	13	0	1	104	28751141	28751038	8e-25	 121
Homo_sapiens_downstream	1	88.12	101	12	0	1	101	28981601	28981701	8e-25	 121
Homo_sapiens_downstream	1	88.12	101	12	0	1	101	31526817	31526917	8e-25	 121
Homo_sapiens_downstream	1	88.12	101	12	0	1	101	31575048	31575148	8e-25	 121
Homo_sapiens_downstream	1	88.12	101	12	0	1	101	32026623	32026523	8e-25	 121
Homo_sapiens_downstream	1	88.12	101	12	0	1	101	32416098	32416198	8e-25	 121
Homo_sapiens_downstream	1	88.12	101	12	0	1	101	40384407	40384307	8e-25	 121
Homo_sapiens_downstream	1	88.12	101	12	0	1	101	41241169	41241069	8e-25	 121
Homo_sapiens_downstream	1	88.12	101	12	0	1	101	47299487	47299387	8e-25	 121
Homo_sapiens_downstream	1	90.22	92	9	0	10	101	52986597	52986506	8e-25	 121
Homo_sapiens_downstream	1	90.22	92	9	0	10	101	55554718	55554627	8e-25	 121
Homo_sapiens_downstream	1	88.12	101	12	0	1	101	62122117	62122217	8e-25	 121
Homo_sapiens_downstream	1	87.62	105	12	1	1	105	64026328	64026225	8e-25	 121
Homo_sapiens_downstream	1	91.86	86	7	0	15	100	73133811	73133896	8e-25	 121
Homo_sapiens_downstream	1	88.12	101	12	0	1	101	77199457	77199557	8e-25	 121
Homo_sapiens_downstream	1	87.62	105	12	1	1	105	78571112	78571009	8e-25	 121
Homo_sapiens_downstream	1	88.12	101	12	0	1	101	90172842	90172942	8e-25	 121
Homo_sapiens_downstream	1	90.32	93	8	1	10	102	93647304	93647213	8e-25	 121
Homo_sapiens_downstream	1	87.50	104	13	0	2	105	98427723	98427826	8e-25	 121
Homo_sapiens_downstream	1	89.47	95	10	0	11	105	144527987	144528081	8e-25	 121
Homo_sapiens_downstream	1	87.62	105	12	1	1	105	155546259	155546156	8e-25	 121
Homo_sapiens_downstream	1	87.50	104	13	0	2	105	156260497	156260600	8e-25	 121
Homo_sapiens_downstream	1	87.62	105	12	1	1	105	156794823	156794720	8e-25	 121
Homo_sapiens_downstream	1	87.62	105	12	1	1	105	167687201	167687098	8e-25	 121
Homo_sapiens_downstream	1	87.62	105	12	1	1	105	198689600	198689497	8e-25	 121
Homo_sapiens_downstream	1	88.12	101	12	0	2	102	202897280	202897380	8e-25	 121
Homo_sapiens_downstream	1	88.12	101	12	0	1	101	206940467	206940567	8e-25	 121
Homo_sapiens_downstream	1	88.24	102	10	2	6	105	214261594	214261695	8e-25	 121
Homo_sapiens_downstream	1	88.24	102	11	1	1	102	225889814	225889714	8e-25	 121
Homo_sapiens_downstream	1	87.50	104	13	0	1	104	226319209	226319312	8e-25	 121
Homo_sapiens_downstream	1	88.24	102	11	1	1	102	236455059	236454959	8e-25	 121
Homo_sapiens_downstream	1	88.00	100	12	0	1	100	9539313	9539412	3e-24	 119
Homo_sapiens_downstream	1	90.11	91	9	0	1	91	9920544	9920634	3e-24	 119
Homo_sapiens_downstream	1	87.38	103	13	0	1	103	20922518	20922620	3e-24	 119
Homo_sapiens_downstream	1	87.38	103	13	0	3	105	21518511	21518409	3e-24	 119
Homo_sapiens_downstream	1	88.00	100	12	0	2	101	28624256	28624355	3e-24	 119
Homo_sapiens_downstream	1	88.66	97	11	0	5	101	28716126	28716030	3e-24	 119
Homo_sapiens_downstream	1	86.79	106	14	0	1	106	29042487	29042592	3e-24	 119
Homo_sapiens_downstream	1	88.66	97	11	0	6	102	38421873	38421777	3e-24	 119
Homo_sapiens_downstream	1	88.66	97	11	0	6	102	44474835	44474739	3e-24	 119
Homo_sapiens_downstream	1	90.11	91	9	0	15	105	46025443	46025353	3e-24	 119
Homo_sapiens_downstream	1	90.11	91	9	0	10	100	54443333	54443423	3e-24	 119
Homo_sapiens_downstream	1	88.66	97	11	0	6	102	54779576	54779480	3e-24	 119
Homo_sapiens_downstream	1	87.38	103	13	0	3	105	57991749	57991647	3e-24	 119
Homo_sapiens_downstream	1	88.00	100	12	0	6	105	89327228	89327327	3e-24	 119
Homo_sapiens_downstream	1	86.79	106	14	0	1	106	111544470	111544365	3e-24	 119
Homo_sapiens_downstream	1	86.79	106	14	0	1	106	113384426	113384531	3e-24	 119
Homo_sapiens_downstream	1	87.38	103	13	0	3	105	143655791	143655893	3e-24	 119
Homo_sapiens_downstream	1	87.38	103	13	0	3	105	147843291	147843393	3e-24	 119
Homo_sapiens_downstream	1	86.92	107	12	1	1	105	150400805	150400911	3e-24	 119
Homo_sapiens_downstream	1	88.00	100	12	0	6	105	154187457	154187358	3e-24	 119
Homo_sapiens_downstream	1	88.00	100	12	0	6	105	154266374	154266473	3e-24	 119
Homo_sapiens_downstream	1	88.00	100	12	0	1	100	155693706	155693805	3e-24	 119
Homo_sapiens_downstream	1	88.00	100	12	0	3	102	155748182	155748083	3e-24	 119
Homo_sapiens_downstream	1	87.38	103	13	0	1	103	180509163	180509265	3e-24	 119
Homo_sapiens_downstream	1	89.47	95	9	1	8	102	194076025	194076118	3e-24	 119
Homo_sapiens_downstream	1	88.00	100	12	0	1	100	197320366	197320465	3e-24	 119
Homo_sapiens_downstream	1	88.66	97	11	0	6	102	201431743	201431839	3e-24	 119
Homo_sapiens_downstream	1	86.67	105	14	0	1	105	3818280	3818176	1e-23	 117
Homo_sapiens_downstream	1	87.25	102	13	0	1	102	4285602	4285501	1e-23	 117
Homo_sapiens_downstream	1	86.67	105	14	0	1	105	5130912	5130808	1e-23	 117
Homo_sapiens_downstream	1	87.25	102	13	0	1	102	5376313	5376212	1e-23	 117
Homo_sapiens_downstream	1	87.25	102	13	0	1	102	8038594	8038493	1e-23	 117
Homo_sapiens_downstream	1	87.25	102	13	0	1	102	8089991	8089890	1e-23	 117
Homo_sapiens_downstream	1	87.25	102	13	0	1	102	8328608	8328507	1e-23	 117
Homo_sapiens_downstream	1	87.25	102	13	0	1	102	9941539	9941438	1e-23	 117
Homo_sapiens_downstream	1	86.67	105	14	0	1	105	10451288	10451392	1e-23	 117
Homo_sapiens_downstream	1	87.25	102	13	0	1	102	11242150	11242251	1e-23	 117
Homo_sapiens_downstream	1	86.67	105	14	0	1	105	11374459	11374355	1e-23	 117
Homo_sapiens_downstream	1	87.25	102	13	0	1	102	11738344	11738445	1e-23	 117
Homo_sapiens_downstream	1	86.67	105	14	0	1	105	12587126	12587230	1e-23	 117
Homo_sapiens_downstream	1	87.25	102	13	0	1	102	14363416	14363315	1e-23	 117
Homo_sapiens_downstream	1	87.25	102	13	0	1	102	15903066	15902965	1e-23	 117
Homo_sapiens_downstream	1	87.25	102	13	0	1	102	16016393	16016292	1e-23	 117
Homo_sapiens_downstream	1	87.25	102	13	0	1	102	16648947	16649048	1e-23	 117
Homo_sapiens_downstream	1	86.67	105	14	0	1	105	17795327	17795223	1e-23	 117
Homo_sapiens_downstream	1	87.25	102	13	0	1	102	17802040	17802141	1e-23	 117
Homo_sapiens_downstream	1	86.67	105	14	0	1	105	18058358	18058462	1e-23	 117
Homo_sapiens_downstream	1	86.67	105	14	0	1	105	19220138	19220034	1e-23	 117
Homo_sapiens_downstream	1	86.67	105	14	0	1	105	20124233	20124337	1e-23	 117
Homo_sapiens_downstream	1	87.25	102	13	0	1	102	21208990	21209091	1e-23	 117
Homo_sapiens_downstream	1	90.00	90	9	0	1	90	21575259	21575170	1e-23	 117
Homo_sapiens_downstream	1	87.25	102	13	0	1	102	22348975	22348874	1e-23	 117
Homo_sapiens_downstream	1	86.67	105	14	0	1	105	22583211	22583315	1e-23	 117
Homo_sapiens_downstream	1	86.67	105	14	0	1	105	23284285	23284181	1e-23	 117
Homo_sapiens_downstream	1	87.88	99	12	0	3	101	23317296	23317394	1e-23	 117
Homo_sapiens_downstream	1	87.25	102	13	0	1	102	23320101	23320000	1e-23	 117
Homo_sapiens_downstream	1	87.38	103	11	2	1	102	23356274	23356173	1e-23	 117
Homo_sapiens_downstream	1	89.25	93	10	0	10	102	23879541	23879633	1e-23	 117
Homo_sapiens_downstream	1	86.67	105	14	0	1	105	24206809	24206705	1e-23	 117
Homo_sapiens_downstream	1	86.67	105	14	0	1	105	24806312	24806416	1e-23	 117
Homo_sapiens_downstream	1	86.67	105	14	0	1	105	25030760	25030864	1e-23	 117
Homo_sapiens_downstream	1	88.00	100	10	2	6	105	25656280	25656183	1e-23	 117
Homo_sapiens_downstream	1	87.25	102	13	0	1	102	26213221	26213120	1e-23	 117
Homo_sapiens_downstream	1	87.25	102	13	0	1	102	26790139	26790038	1e-23	 117
Homo_sapiens_downstream	1	86.67	105	14	0	1	105	27314404	27314508	1e-23	 117
Homo_sapiens_downstream	1	86.67	105	14	0	1	105	27402608	27402712	1e-23	 117
Homo_sapiens_downstream	1	86.67	105	14	0	1	105	27664838	27664734	1e-23	 117
Homo_sapiens_downstream	1	87.25	102	13	0	1	102	28030638	28030739	1e-23	 117
Homo_sapiens_downstream	1	88.00	100	11	1	1	100	28683724	28683822	1e-23	 117
Homo_sapiens_downstream	1	87.25	102	13	0	1	102	28860158	28860259	1e-23	 117
Homo_sapiens_downstream	1	87.25	102	13	0	1	102	28902116	28902015	1e-23	 117
Homo_sapiens_downstream	1	87.25	102	13	0	1	102	29517957	29517856	1e-23	 117
Homo_sapiens_downstream	1	87.25	102	13	0	1	102	29591159	29591058	1e-23	 117
Homo_sapiens_downstream	1	87.25	102	13	0	1	102	31571888	31571787	1e-23	 117
Homo_sapiens_downstream	1	87.25	102	13	0	1	102	31579330	31579431	1e-23	 117
Homo_sapiens_downstream	1	87.25	102	13	0	1	102	31732097	31731996	1e-23	 117
Homo_sapiens_downstream	1	86.67	105	14	0	1	105	32548197	32548093	1e-23	 117
Homo_sapiens_downstream	1	86.67	105	14	0	1	105	32714803	32714699	1e-23	 117
Homo_sapiens_downstream	1	87.25	102	13	0	1	102	33039553	33039654	1e-23	 117
Homo_sapiens_downstream	1	87.25	102	13	0	1	102	33114401	33114300	1e-23	 117
Homo_sapiens_downstream	1	87.25	102	13	0	1	102	35435517	35435416	1e-23	 117
Homo_sapiens_downstream	1	87.25	102	13	0	1	102	35493793	35493894	1e-23	 117
Homo_sapiens_downstream	1	87.25	102	13	0	1	102	35571176	35571075	1e-23	 117
Homo_sapiens_downstream	1	90.80	87	8	0	19	105	36250099	36250185	1e-23	 117
Homo_sapiens_downstream	1	87.25	102	13	0	1	102	36257581	36257480	1e-23	 117
Homo_sapiens_downstream	1	86.67	105	14	0	1	105	36595756	36595860	1e-23	 117
Homo_sapiens_downstream	1	86.67	105	14	0	1	105	36624800	36624696	1e-23	 117
Homo_sapiens_downstream	1	86.67	105	14	0	1	105	37795640	37795744	1e-23	 117
Homo_sapiens_downstream	1	86.67	105	14	0	1	105	38475497	38475393	1e-23	 117
Homo_sapiens_downstream	1	89.25	93	10	0	10	102	39263451	39263359	1e-23	 117
Homo_sapiens_downstream	1	87.25	102	13	0	1	102	39450767	39450666	1e-23	 117
Homo_sapiens_downstream	1	86.67	105	14	0	1	105	40102080	40101976	1e-23	 117
Homo_sapiens_downstream	1	87.25	102	13	0	1	102	40399222	40399323	1e-23	 117
Homo_sapiens_downstream	1	86.67	105	14	0	1	105	41081830	41081934	1e-23	 117
Homo_sapiens_downstream	1	86.67	105	14	0	1	105	41406098	41405994	1e-23	 117
Homo_sapiens_downstream	1	87.25	102	13	0	1	102	44647179	44647078	1e-23	 117
Homo_sapiens_downstream	1	87.25	102	13	0	1	102	44647679	44647578	1e-23	 117
Homo_sapiens_downstream	1	86.67	105	14	0	1	105	45056775	45056671	1e-23	 117
Homo_sapiens_downstream	1	87.25	102	13	0	1	102	45160323	45160222	1e-23	 117
Homo_sapiens_downstream	1	88.00	100	11	1	6	105	52667591	52667493	1e-23	 117
Homo_sapiens_downstream	1	88.00	100	11	1	6	105	52668493	52668395	1e-23	 117
Homo_sapiens_downstream	1	86.67	105	14	0	1	105	52926030	52926134	1e-23	 117
Homo_sapiens_downstream	1	87.25	102	13	0	1	102	53161987	53161886	1e-23	 117
Homo_sapiens_downstream	1	86.67	105	14	0	1	105	54654732	54654836	1e-23	 117
Homo_sapiens_downstream	1	86.67	105	14	0	1	105	55674178	55674282	1e-23	 117
Homo_sapiens_downstream	1	87.25	102	13	0	1	102	58427520	58427621	1e-23	 117
Homo_sapiens_downstream	1	87.25	102	13	0	1	102	60134539	60134640	1e-23	 117
Homo_sapiens_downstream	1	87.38	103	12	1	1	102	65669363	65669465	1e-23	 117
Homo_sapiens_downstream	1	87.25	102	13	0	1	102	67231460	67231359	1e-23	 117
Homo_sapiens_downstream	1	86.67	105	14	0	1	105	75696074	75695970	1e-23	 117
Homo_sapiens_downstream	1	87.25	102	13	0	1	102	78822646	78822747	1e-23	 117
Homo_sapiens_downstream	1	87.25	102	13	0	1	102	85360163	85360264	1e-23	 117
Homo_sapiens_downstream	1	87.88	99	12	0	3	101	87547535	87547633	1e-23	 117
Homo_sapiens_downstream	1	89.25	93	10	0	10	102	92396642	92396550	1e-23	 117
Homo_sapiens_downstream	1	86.67	105	14	0	1	105	93006507	93006611	1e-23	 117
Homo_sapiens_downstream	1	86.67	105	14	0	1	105	93078143	93078247	1e-23	 117
Homo_sapiens_downstream	1	87.25	102	13	0	1	102	93566003	93565902	1e-23	 117
Homo_sapiens_downstream	1	87.25	102	13	0	1	102	93795446	93795345	1e-23	 117
Homo_sapiens_downstream	1	87.25	102	13	0	1	102	94087570	94087469	1e-23	 117
Homo_sapiens_downstream	1	86.67	105	14	0	1	105	99720133	99720029	1e-23	 117
Homo_sapiens_downstream	1	86.67	105	14	0	1	105	100784458	100784562	1e-23	 117
Homo_sapiens_downstream	1	86.67	105	14	0	1	105	108056096	108056200	1e-23	 117
Homo_sapiens_downstream	1	86.79	106	13	1	1	105	109200896	109200791	1e-23	 117
Homo_sapiens_downstream	1	89.25	93	10	0	10	102	113287841	113287749	1e-23	 117
Homo_sapiens_downstream	1	86.67	105	14	0	1	105	114564165	114564061	1e-23	 117
Homo_sapiens_downstream	1	86.67	105	14	0	1	105	115177525	115177629	1e-23	 117
Homo_sapiens_downstream	1	87.25	102	13	0	1	102	117439692	117439793	1e-23	 117
Homo_sapiens_downstream	1	87.25	102	13	0	1	102	117806665	117806766	1e-23	 117
Homo_sapiens_downstream	1	87.88	99	12	0	3	101	144549244	144549342	1e-23	 117
Homo_sapiens_downstream	1	86.67	105	14	0	1	105	145019183	145019287	1e-23	 117
Homo_sapiens_downstream	1	87.25	102	13	0	1	102	150637071	150636970	1e-23	 117
Homo_sapiens_downstream	1	87.25	102	13	0	1	102	150728092	150728193	1e-23	 117
Homo_sapiens_downstream	1	87.25	102	13	0	1	102	151092273	151092374	1e-23	 117
Homo_sapiens_downstream	1	89.25	93	10	0	10	102	151462673	151462765	1e-23	 117
Homo_sapiens_downstream	1	86.67	105	14	0	1	105	151473685	151473789	1e-23	 117
Homo_sapiens_downstream	1	86.67	105	14	0	1	105	153837813	153837917	1e-23	 117
Homo_sapiens_downstream	1	87.25	102	13	0	1	102	154957060	154957161	1e-23	 117
Homo_sapiens_downstream	1	87.25	102	13	0	1	102	155218647	155218546	1e-23	 117
Homo_sapiens_downstream	1	87.25	102	13	0	1	102	155399908	155399807	1e-23	 117
Homo_sapiens_downstream	1	87.25	102	13	0	1	102	155933812	155933913	1e-23	 117
Homo_sapiens_downstream	1	87.25	102	13	0	1	102	155955711	155955812	1e-23	 117
Homo_sapiens_downstream	1	86.67	105	14	0	1	105	156151039	156151143	1e-23	 117
Homo_sapiens_downstream	1	87.25	102	13	0	1	102	159474835	159474734	1e-23	 117
Homo_sapiens_downstream	1	86.67	105	14	0	1	105	160242143	160242247	1e-23	 117
Homo_sapiens_downstream	1	87.25	102	13	0	1	102	161114460	161114561	1e-23	 117
Homo_sapiens_downstream	1	91.67	84	7	0	19	102	161368460	161368377	1e-23	 117
Homo_sapiens_downstream	1	87.38	103	12	1	1	102	162479574	162479472	1e-23	 117
Homo_sapiens_downstream	1	87.25	102	13	0	1	102	162502059	162501958	1e-23	 117
Homo_sapiens_downstream	1	86.67	105	14	0	1	105	165138944	165138840	1e-23	 117
Homo_sapiens_downstream	1	86.67	105	14	0	1	105	165621008	165621112	1e-23	 117
Homo_sapiens_downstream	1	90.80	87	8	0	1	87	167269843	167269757	1e-23	 117
Homo_sapiens_downstream	1	87.25	102	13	0	1	102	167483515	167483414	1e-23	 117
Homo_sapiens_downstream	1	87.25	102	13	0	1	102	168116299	168116400	1e-23	 117
Homo_sapiens_downstream	1	86.67	105	14	0	1	105	168997965	168998069	1e-23	 117
Homo_sapiens_downstream	1	87.25	102	13	0	1	102	171729931	171729830	1e-23	 117
Homo_sapiens_downstream	1	86.67	105	14	0	1	105	173525943	173526047	1e-23	 117
Homo_sapiens_downstream	1	87.88	99	12	0	3	101	173982719	173982621	1e-23	 117
Homo_sapiens_downstream	1	86.79	106	13	1	1	105	175351912	175352017	1e-23	 117
Homo_sapiens_downstream	1	86.67	105	14	0	1	105	178043137	178043033	1e-23	 117
Homo_sapiens_downstream	1	87.25	102	13	0	1	102	182322980	182323081	1e-23	 117
Homo_sapiens_downstream	1	87.25	102	13	0	1	102	184625977	184625876	1e-23	 117
Homo_sapiens_downstream	1	86.67	105	14	0	1	105	185079932	185079828	1e-23	 117
Homo_sapiens_downstream	1	86.67	105	14	0	1	105	187761424	187761528	1e-23	 117
Homo_sapiens_downstream	1	87.25	102	13	0	1	102	194187482	194187381	1e-23	 117
Homo_sapiens_downstream	1	87.25	102	13	0	1	102	199945361	199945462	1e-23	 117
Homo_sapiens_downstream	1	86.67	105	14	0	1	105	201377047	201377151	1e-23	 117
Homo_sapiens_downstream	1	86.67	105	14	0	1	105	201794931	201794827	1e-23	 117
Homo_sapiens_downstream	1	87.25	102	13	0	1	102	202222898	202222797	1e-23	 117
Homo_sapiens_downstream	1	87.88	99	12	0	1	99	202339806	202339708	1e-23	 117
Homo_sapiens_downstream	1	86.67	105	14	0	1	105	203022537	203022641	1e-23	 117
Homo_sapiens_downstream	1	86.67	105	14	0	1	105	205259787	205259891	1e-23	 117
Homo_sapiens_downstream	1	86.67	105	14	0	1	105	206143090	206142986	1e-23	 117
Homo_sapiens_downstream	1	87.25	102	13	0	1	102	206268880	206268779	1e-23	 117
Homo_sapiens_downstream	1	87.25	102	13	0	1	102	207102768	207102869	1e-23	 117
Homo_sapiens_downstream	1	86.79	106	13	1	1	105	211531694	211531799	1e-23	 117
Homo_sapiens_downstream	1	86.67	105	14	0	1	105	212035340	212035236	1e-23	 117
Homo_sapiens_downstream	1	87.25	102	13	0	1	102	212449452	212449351	1e-23	 117
Homo_sapiens_downstream	1	87.25	102	13	0	1	102	217041571	217041470	1e-23	 117
Homo_sapiens_downstream	1	86.67	105	14	0	1	105	220213002	220212898	1e-23	 117
Homo_sapiens_downstream	1	86.79	106	12	2	1	105	220430596	220430700	1e-23	 117
Homo_sapiens_downstream	1	86.67	105	14	0	1	105	224267217	224267113	1e-23	 117
Homo_sapiens_downstream	1	87.25	102	13	0	1	102	224427911	224427810	1e-23	 117
Homo_sapiens_downstream	1	88.54	96	11	0	10	105	224653615	224653710	1e-23	 117
Homo_sapiens_downstream	1	90.00	90	9	0	1	90	226029125	226029036	1e-23	 117
Homo_sapiens_downstream	1	87.25	102	13	0	1	102	226213038	226212937	1e-23	 117
Homo_sapiens_downstream	1	86.67	105	14	0	1	105	226696556	226696660	1e-23	 117
Homo_sapiens_downstream	1	86.67	105	14	0	1	105	229648195	229648299	1e-23	 117
Homo_sapiens_downstream	1	87.25	102	13	0	1	102	230230261	230230362	1e-23	 117
Homo_sapiens_downstream	1	87.25	102	13	0	1	102	230483367	230483266	1e-23	 117
Homo_sapiens_downstream	1	89.25	93	10	0	10	102	234500986	234500894	1e-23	 117
Homo_sapiens_downstream	1	87.25	102	13	0	1	102	234502291	234502392	1e-23	 117
Homo_sapiens_downstream	1	87.25	102	13	0	1	102	234556976	234556875	1e-23	 117
Homo_sapiens_downstream	1	87.88	99	12	0	1	99	234598311	234598409	1e-23	 117
Homo_sapiens_downstream	1	86.67	105	14	0	1	105	235682622	235682726	1e-23	 117
Homo_sapiens_downstream	1	87.88	99	12	0	4	102	236254552	236254454	1e-23	 117
Homo_sapiens_downstream	1	86.67	105	14	0	1	105	236608669	236608565	1e-23	 117
Homo_sapiens_downstream	1	86.67	105	14	0	1	105	236691558	236691662	1e-23	 117
Homo_sapiens_downstream	1	87.25	102	13	0	1	102	237734756	237734655	1e-23	 117
Homo_sapiens_downstream	1	90.80	87	8	0	19	105	237772793	237772707	1e-23	 117
Homo_sapiens_downstream	1	87.25	102	13	0	1	102	241211181	241211080	1e-23	 117
Homo_sapiens_downstream	1	86.67	105	14	0	1	105	242122489	242122385	1e-23	 117
Homo_sapiens_downstream	1	87.25	102	13	0	1	102	242361078	242360977	1e-23	 117
Homo_sapiens_downstream	1	87.25	102	13	0	1	102	242783489	242783388	1e-23	 117
Homo_sapiens_downstream	1	87.25	102	13	0	1	102	243040073	243040174	1e-23	 117
Homo_sapiens_downstream	1	87.25	102	13	0	1	102	243068519	243068620	1e-23	 117
Homo_sapiens_downstream	1	86.67	105	14	0	1	105	243406144	243406040	1e-23	 117
Homo_sapiens_downstream	1	86.67	105	14	0	1	105	243983362	243983258	1e-23	 117
Homo_sapiens_downstream	1	88.54	96	11	0	10	105	245402049	245402144	1e-23	 117
Homo_sapiens_downstream	1	87.13	101	13	0	1	101	1942846	1942746	4e-23	 115
Homo_sapiens_downstream	1	89.25	93	9	1	10	102	6013298	6013207	4e-23	 115
Homo_sapiens_downstream	1	87.13	101	13	0	1	101	10032430	10032530	4e-23	 115
